State_Name,District_Name,Year,T2M,RH2M,PRECTOTCORR,NDVI,Crop,Yield,Crop_Encoded,State_Encoded,District_Encoded,Temp_Anomaly,Rainfall_Anomaly,Humidity_Anomaly,Previous_Yield,Rolling_Yield_Mean,Yield_Change_Percent,NDVI_Trend
uttar pradesh,lucknow,2023,25.54569863013698,56.90852054794525,953.0799999999996,0.4151621341295733,bajra,0.8030495552731893,1,1,58,-0.14906783662341638,-176.08688356164419,1.6931325264790473,0.8587223587223587,0.9151882124196847,-0.06483213448873226,-0.003788176656242981
uttar pradesh,lucknow,2024,25.79303278688527,56.15374316939891,1163.9699999999996,0.3877360209235946,bajra,1.0732484076433122,1,1,58,0.0982663201248748,34.8031164383558,0.9383551479327039,0.8030495552731893,0.911673440546287,0.3364659759735549,-0.02742611320597871
uttar pradesh,lucknow,2015,26.54646575342466,46.65115068493149,737.8899999999999,0.4903373027795879,banana,38.08695652173913,2,1,58,0.8516992866642639,-391.2768835616439,-8.564237336534717,0.0,38.08695652173913,0.0,0.0
uttar pradesh,lucknow,2016,26.391229508196723,49.130409836065546,1050.6899999999998,0.3779188607555957,banana,38.85714285714285,2,1,58,0.6964630414363278,-78.47688356164394,-6.084978185400658,38.08695652173913,38.47204968944099,0.020221787345074738,-0.1124184420239922
uttar pradesh,lucknow,2018,25.947150684931515,52.35928767123289,1381.5199999999998,0.3944543561214623,banana,38.08695652173913,2,1,58,0.25238421817111956,252.35311643835598,-2.856100350233312,38.85714285714285,38.343685300207035,-0.019820971867007375,0.01653549536586657
uttar pradesh,lucknow,2019,25.403643835616464,58.926575342465725,1300.6,0.3909004447097725,banana,41.130434782608695,2,1,58,-0.29112263114393144,171.43311643835614,3.711187320999521,38.08695652173913,39.35817805383022,0.07990867579908678,-0.003553911411689814
uttar pradesh,lucknow,2022,25.45295890410957,59.903397260273934,1071.9700000000005,0.4189503107858163,banana,44.66666666666666,2,1,58,-0.24180756265082692,-57.19688356164329,4.68800923880773,41.130434782608695,41.29468599033816,0.08597603946441135,0.028049866076043817
uttar pradesh,lucknow,2023,25.54569863013698,56.90852054794525,953.0799999999996,0.4151621341295733,banana,43.54545454545455,2,1,58,-0.14906783662341638,-176.08688356164419,1.6931325264790473,44.66666666666666,43.114185331576635,-0.025101763907733776,-0.003788176656242981
uttar pradesh,lucknow,2024,25.79303278688527,56.15374316939891,1163.9699999999996,0.3877360209235946,banana,45.11320754716981,2,1,58,0.0982663201248748,34.8031164383558,0.9383551479327039,43.54545454545455,44.441776253097004,0.0360026785362586,-0.02742611320597871
uttar pradesh,lucknow,2015,26.54646575342466,46.65115068493149,737.8899999999999,0.4903373027795879,barley,1.5705882352941176,3,1,58,0.8516992866642639,-391.2768835616439,-8.564237336534717,0.0,1.5705882352941176,0.0,0.0
uttar pradesh,lucknow,2016,26.391229508196723,49.130409836065546,1050.6899999999998,0.3779188607555957,barley,1.6618357487922706,3,1,58,0.6964630414363278,-78.47688356164394,-6.084978185400658,1.5705882352941176,1.616211992043194,0.05809766777035952,-0.1124184420239922
uttar pradesh,lucknow,2017,26.23139726027397,51.5985479452055,1128.5100000000002,0.3777772401032077,barley,1.8654708520179373,3,1,58,0.5366307935135737,-0.6568835616435535,-3.6168400762607007,1.6618357487922706,1.699298278701442,0.1225362394410261,-0.00014162065238804145
uttar pradesh,lucknow,2018,25.947150684931515,52.35928767123289,1381.5199999999998,0.3944543561214623,barley,1.892,3,1,58,0.25238421817111956,252.35311643835598,-2.856100350233312,1.8654708520179373,1.8064355336034026,0.014221153846153856,0.016677116018254612
uttar pradesh,lucknow,2019,25.403643835616464,58.926575342465725,1300.6,0.3909004447097725,barley,1.38671875,3,1,58,-0.29112263114393144,171.43311643835614,3.711187320999521,1.892,1.7147298673393123,-0.26706197145877375,-0.003553911411689814
uttar pradesh,lucknow,2020,24.76833333333334,59.20180327868852,1021.8200000000004,0.4243445003170349,barley,1.9568345323741008,3,1,58,-0.9264331334270537,-107.34688356164338,3.986415257222319,1.38671875,1.7451844274580335,0.41112574728949247,0.033444055607262435
uttar pradesh,lucknow,2021,25.170630136986308,57.92421917808219,1346.2500000000002,0.4226093673443071,barley,2.3136094674556213,3,1,58,-0.5241363297740875,217.08311643835646,2.708831156615986,1.9568345323741008,1.8857209166099071,0.1823224852071006,-0.0017351329727278153
uttar pradesh,lucknow,2022,25.45295890410957,59.903397260273934,1071.9700000000005,0.4189503107858163,barley,2.014705882352941,3,1,58,-0.24180756265082692,-57.19688356164329,4.68800923880773,2.3136094674556213,2.0950499607275543,-0.12919362118248834,-0.003659056558490803
uttar pradesh,lucknow,2023,25.54569863013698,56.90852054794525,953.0799999999996,0.4151621341295733,barley,2.506666666666667,3,1,58,-0.14906783662341638,-176.08688356164419,1.6931325264790473,2.014705882352941,2.278327338825076,0.24418491484184934,-0.003788176656242981
uttar pradesh,lucknow,2024,25.79303278688527,56.15374316939891,1163.9699999999996,0.3877360209235946,barley,1.3553719008264462,3,1,58,0.0982663201248748,34.8031164383558,0.9383551479327039,2.506666666666667,1.9589148166153514,-0.4592931246703007,-0.02742611320597871
uttar pradesh,lucknow,2015,26.54646575342466,46.65115068493149,737.8899999999999,0.4903373027795879,coriander,0.5739644970414202,5,1,58,0.8516992866642639,-391.2768835616439,-8.564237336534717,0.0,0.5739644970414202,0.0,0.0
uttar pradesh,lucknow,2016,26.391229508196723,49.130409836065546,1050.6899999999998,0.3779188607555957,coriander,0.5212765957446809,5,1,58,0.6964630414363278,-78.47688356164394,-6.084978185400658,0.5739644970414202,0.5476205463930506,-0.0917964465891643,-0.1124184420239922
uttar pradesh,lucknow,2017,26.23139726027397,51.5985479452055,1128.5100000000002,0.3777772401032077,coriander,0.5797101449275363,5,1,58,0.5366307935135737,-0.6568835616435535,-3.6168400762607007,0.5212765957446809,0.5583170792378791,0.11209701271813066,-0.00014162065238804145
uttar pradesh,lucknow,2018,25.947150684931515,52.35928767123289,1381.5199999999998,0.3944543561214623,coriander,0.5977011494252874,5,1,58,0.25238421817111956,252.35311643835598,-2.856100350233312,0.5797101449275363,0.5662292966991682,0.03103448275862064,0.016677116018254612
uttar pradesh,lucknow,2019,25.403643835616464,58.926575342465725,1300.6,0.3909004447097725,coriander,0.5705521472392638,5,1,58,-0.29112263114393144,171.43311643835614,3.711187320999521,0.5977011494252874,0.5826544805306958,-0.04542236904200092,-0.003553911411689814
uttar pradesh,lucknow,2021,25.170630136986308,57.92421917808219,1346.2500000000002,0.4226093673443071,coriander,0.5504587155963303,5,1,58,-0.5241363297740875,217.08311643835646,2.708831156615986,0.5705521472392638,0.5729040040869605,-0.035217519976324385,0.03170892263453462
uttar pradesh,lucknow,2022,25.45295890410957,59.903397260273934,1071.9700000000005,0.4189503107858163,coriander,0.5422535211267606,5,1,58,-0.24180756265082692,-57.19688356164329,4.68800923880773,0.5504587155963303,0.5544214613207848,-0.014906103286384975,-0.003659056558490803
uttar pradesh,lucknow,2023,25.54569863013698,56.90852054794525,953.0799999999996,0.4151621341295733,coriander,0.549618320610687,5,1,58,-0.14906783662341638,-176.08688356164419,1.6931325264790473,0.5422535211267606,0.5474435191112593,0.013581838009318892,-0.003788176656242981
uttar pradesh,lucknow,2024,25.79303278688527,56.15374316939891,1163.9699999999996,0.3877360209235946,coriander,0.484375,5,1,58,0.0982663201248748,34.8031164383558,0.9383551479327039,0.549618320610687,0.5254156139124825,-0.11870659722222232,-0.02742611320597871
uttar pradesh,lucknow,2021,25.170630136986308,57.92421917808219,1346.2500000000002,0.4226093673443071,cotton(lint),0.2372881355932203,6,1,58,-0.5241363297740875,217.08311643835646,2.708831156615986,0.0,0.2372881355932203,0.0,0.0
uttar pradesh,lucknow,2015,26.54646575342466,46.65115068493149,737.8899999999999,0.4903373027795879,dry chillies,0.91,7,1,58,0.8516992866642639,-391.2768835616439,-8.564237336534717,0.0,0.91,0.0,0.0
uttar pradesh,lucknow,2016,26.391229508196723,49.130409836065546,1050.6899999999998,0.3779188607555957,dry chillies,0.9507042253521126,7,1,58,0.6964630414363278,-78.47688356164394,-6.084978185400658,0.91,0.9303521126760563,0.04472991796935455,-0.1124184420239922
uttar pradesh,lucknow,2017,26.23139726027397,51.5985479452055,1128.5100000000002,0.3777772401032077,dry chillies,0.9649122807017544,7,1,58,0.5366307935135737,-0.6568835616435535,-3.6168400762607007,0.9507042253521126,0.9418721686846223,0.014944769330734298,-0.00014162065238804145
uttar pradesh,lucknow,2018,25.947150684931515,52.35928767123289,1381.5199999999998,0.3944543561214623,dry chillies,1.0,7,1,58,0.25238421817111956,252.35311643835598,-2.856100350233312,0.9649122807017544,0.9718721686846222,0.036363636363636376,0.016677116018254612
uttar pradesh,lucknow,2019,25.403643835616464,58.926575342465725,1300.6,0.3909004447097725,dry chillies,0.8809523809523809,7,1,58,-0.29112263114393144,171.43311643835614,3.711187320999521,1.0,0.9486215538847117,-0.11904761904761907,-0.003553911411689814
uttar pradesh,lucknow,2020,24.76833333333334,59.20180327868852,1021.8200000000004,0.4243445003170349,dry chillies,0.8518518518518519,7,1,58,-0.9264331334270537,-107.34688356164338,3.986415257222319,0.8809523809523809,0.9109347442680775,-0.033033033033032955,0.033444055607262435
uttar pradesh,lucknow,2021,25.170630136986308,57.92421917808219,1346.2500000000002,0.4226093673443071,dry chillies,0.8260869565217391,7,1,58,-0.5241363297740875,217.08311643835646,2.708831156615986,0.8518518518518519,0.852963729775324,-0.03024574669187141,-0.0017351329727278153
uttar pradesh,lucknow,2022,25.45295890410957,59.903397260273934,1071.9700000000005,0.4189503107858163,dry chillies,0.8088235294117647,7,1,58,-0.24180756265082692,-57.19688356164329,4.68800923880773,0.8260869565217391,0.8289207792617853,-0.02089783281733748,-0.003659056558490803
uttar pradesh,lucknow,2023,25.54569863013698,56.90852054794525,953.0799999999996,0.4151621341295733,dry chillies,0.8,7,1,58,-0.14906783662341638,-176.08688356164419,1.6931325264790473,0.8088235294117647,0.8116368286445014,-0.010909090909090868,-0.003788176656242981
uttar pradesh,lucknow,2024,25.79303278688527,56.15374316939891,1163.9699999999996,0.3877360209235946,dry chillies,0.8157894736842105,7,1,58,0.0982663201248748,34.8031164383558,0.9383551479327039,0.8,0.808204334365325,0.019736842105263053,-0.02742611320597871
uttar pradesh,lucknow,2015,26.54646575342466,46.65115068493149,737.8899999999999,0.4903373027795879,garlic,4.362637362637362,9,1,58,0.8516992866642639,-391.2768835616439,-8.564237336534717,0.0,4.362637362637362,0.0,0.0
uttar pradesh,lucknow,2016,26.391229508196723,49.130409836065546,1050.6899999999998,0.3779188607555957,garlic,4.394736842105263,9,1,58,0.6964630414363278,-78.47688356164394,-6.084978185400658,4.362637362637362,4.3786871023713125,0.007357815192894135,-0.1124184420239922
uttar pradesh,lucknow,2018,25.947150684931515,52.35928767123289,1381.5199999999998,0.3944543561214623,garlic,5.888888888888889,9,1,58,0.25238421817111956,252.35311643835598,-2.856100350233312,4.394736842105263,4.8820876978771715,0.33998669328010656,0.01653549536586657
uttar pradesh,lucknow,2019,25.403643835616464,58.926575342465725,1300.6,0.3909004447097725,garlic,5.308641975308642,9,1,58,-0.29112263114393144,171.43311643835614,3.711187320999521,5.888888888888889,5.197422568767599,-0.09853249475891002,-0.003553911411689814
uttar pradesh,lucknow,2021,25.170630136986308,57.92421917808219,1346.2500000000002,0.4226093673443071,garlic,5.162790697674419,9,1,58,-0.5241363297740875,217.08311643835646,2.708831156615986,5.308641975308642,5.453440520623983,-0.027474310438074467,0.03170892263453462
uttar pradesh,lucknow,2022,25.45295890410957,59.903397260273934,1071.9700000000005,0.4189503107858163,garlic,5.192771084337349,9,1,58,-0.24180756265082692,-57.19688356164329,4.68800923880773,5.162790697674419,5.2214012524401365,0.005807011831108211,-0.003659056558490803
uttar pradesh,lucknow,2023,25.54569863013698,56.90852054794525,953.0799999999996,0.4151621341295733,garlic,5.857142857142857,9,1,58,-0.14906783662341638,-176.08688356164419,1.6931325264790473,5.192771084337349,5.404234879718209,0.12794166390454098,-0.003788176656242981
uttar pradesh,lucknow,2024,25.79303278688527,56.15374316939891,1163.9699999999996,0.3877360209235946,garlic,5.796116504854369,9,1,58,0.0982663201248748,34.8031164383558,0.9383551479327039,5.857142857142857,5.615343482111524,-0.010419133317546736,-0.02742611320597871
uttar pradesh,lucknow,2015,26.54646575342466,46.65115068493149,737.8899999999999,0.4903373027795879,gram,1.1414527580557072,11,1,58,0.8516992866642639,-391.2768835616439,-8.564237336534717,0.0,1.1414527580557072,0.0,0.0
uttar pradesh,lucknow,2016,26.391229508196723,49.130409836065546,1050.6899999999998,0.3779188607555957,gram,0.7836508912108174,11,1,58,0.6964630414363278,-78.47688356164394,-6.084978185400658,1.1414527580557072,0.9625518246332623,-0.3134618268865996,-0.1124184420239922
uttar pradesh,lucknow,2017,26.23139726027397,51.5985479452055,1128.5100000000002,0.3777772401032077,gram,0.986896551724138,11,1,58,0.5366307935135737,-0.6568835616435535,-3.6168400762607007,0.7836508912108174,0.9706667336635543,0.2593574036511157,-0.00014162065238804145
uttar pradesh,lucknow,2018,25.947150684931515,52.35928767123289,1381.5199999999998,0.3944543561214623,gram,1.1477987421383649,11,1,58,0.25238421817111956,252.35311643835598,-2.856100350233312,0.986896551724138,0.9727820616911068,0.16303855772231235,0.016677116018254612
uttar pradesh,lucknow,2019,25.403643835616464,58.926575342465725,1300.6,0.3909004447097725,gram,0.8761061946902655,11,1,58,-0.29112263114393144,171.43311643835614,3.711187320999521,1.1477987421383649,1.0036004961842562,-0.23670747969450845,-0.003553911411689814
uttar pradesh,lucknow,2020,24.76833333333334,59.20180327868852,1021.8200000000004,0.4243445003170349,gram,0.5933170334148329,11,1,58,-0.9264331334270537,-107.34688356164338,3.986415257222319,0.8761061946902655,0.8724073234144877,-0.3227795477184231,0.033444055607262435
uttar pradesh,lucknow,2021,25.170630136986308,57.92421917808219,1346.2500000000002,0.4226093673443071,gram,1.285981308411215,11,1,58,-0.5241363297740875,217.08311643835646,2.708831156615986,0.5933170334148329,0.9184681788387712,1.1674437711820893,-0.0017351329727278153
uttar pradesh,lucknow,2022,25.45295890410957,59.903397260273934,1071.9700000000005,0.4189503107858163,gram,1.183368869936034,11,1,58,-0.24180756265082692,-57.19688356164329,4.68800923880773,1.285981308411215,1.0208890705873606,-0.07979310259334571,-0.003659056558490803
uttar pradesh,lucknow,2023,25.54569863013698,56.90852054794525,953.0799999999996,0.4151621341295733,gram,0.4744027303754266,11,1,58,-0.14906783662341638,-176.08688356164419,1.6931325264790473,1.183368869936034,0.9812509695742252,-0.5991083233404053,-0.003788176656242981
uttar pradesh,lucknow,2024,25.79303278688527,56.15374316939891,1163.9699999999996,0.3877360209235946,gram,0.5356037151702786,11,1,58,0.0982663201248748,34.8031164383558,0.9383551479327039,0.4744027303754266,0.7311251051605798,0.12900639240929235,-0.02742611320597871
uttar pradesh,lucknow,2016,26.391229508196723,49.130409836065546,1050.6899999999998,0.3779188607555957,groundnut,0.8098591549295775,12,1,58,0.6964630414363278,-78.47688356164394,-6.084978185400658,0.0,0.8098591549295775,0.0,0.0
uttar pradesh,lucknow,2017,26.23139726027397,51.5985479452055,1128.5100000000002,0.3777772401032077,groundnut,0.7297297297297297,12,1,58,0.5366307935135737,-0.6568835616435535,-3.6168400762607007,0.8098591549295775,0.7697944423296537,-0.09894242068155112,-0.00014162065238804145
uttar pradesh,lucknow,2018,25.947150684931515,52.35928767123289,1381.5199999999998,0.3944543561214623,groundnut,0.6611570247933884,12,1,58,0.25238421817111956,252.35311643835598,-2.856100350233312,0.7297297297297297,0.7335819698175653,-0.09397000306091208,0.016677116018254612
uttar pradesh,lucknow,2019,25.403643835616464,58.926575342465725,1300.6,0.3909004447097725,groundnut,0.9444444444444444,12,1,58,-0.29112263114393144,171.43311643835614,3.711187320999521,0.6611570247933884,0.7784437329891875,0.42847222222222214,-0.003553911411689814
uttar pradesh,lucknow,2020,24.76833333333334,59.20180327868852,1021.8200000000004,0.4243445003170349,groundnut,0.5,12,1,58,-0.9264331334270537,-107.34688356164338,3.986415257222319,0.9444444444444444,0.7018671564126109,-0.47058823529411764,0.033444055607262435
uttar pradesh,lucknow,2021,25.170630136986308,57.92421917808219,1346.2500000000002,0.4226093673443071,groundnut,0.8064516129032258,12,1,58,-0.5241363297740875,217.08311643835646,2.708831156615986,0.5,0.7502986857825568,0.6129032258064515,-0.0017351329727278153
uttar pradesh,lucknow,2022,25.45295890410957,59.903397260273934,1071.9700000000005,0.4189503107858163,groundnut,0.6363636363636364,12,1,58,-0.24180756265082692,-57.19688356164329,4.68800923880773,0.8064516129032258,0.647605083088954,-0.21090909090909082,-0.003659056558490803
uttar pradesh,lucknow,2023,25.54569863013698,56.90852054794525,953.0799999999996,0.4151621341295733,groundnut,0.8727272727272727,12,1,58,-0.14906783662341638,-176.08688356164419,1.6931325264790473,0.6363636363636364,0.7718475073313783,0.37142857142857144,-0.003788176656242981
